-0.654612405	1.620772626	0.445474961
-0.841771759	2.098635063	0.423267639
-2.817182905	0.187081204	0.516994528
-1.519991272	0.675333293	0.390033806
-2.707633401	0.332805936	0.412447214
-2.242239788	2.618073439	0.341877743
-1.481536011	1.995942759	0.265123189
-1.424710198	1.686251997	0.22233298
-0.229358728	0.866710507	0.148044171
-2.91695485	1.707765846	0.174305363
-1.14133954	2.220882621	0.096572459
-0.821158339	1.434105677	0.054919672
-2.1962754	1.420543617	0.022630471
-2.684517145	2.405619823	-0.024165868
-0.888496382	0.497692626	-0.055554972
-2.472370955	0.106407211	-0.117502905
-2.807655955	2.139961046	-0.17189896
-0.410330627	1.241418341	-0.153167521
-2.645806971	2.628908217	-0.264590152
-1.682589494	2.737887525	-0.273347157
-2.126434882	2.565758054	-0.336411048
-1.667168089	1.178946176	-0.356770329
-0.959242793	0.867856085	-0.35648915
-2.717206528	1.372405575	-0.510382525
-1.158115078	2.060962317	-0.446188406
-0.353735771	0.053932703	-0.421771655
-1.458455932	1.150797413	-0.549695611
-1.015429783	1.52058965	-0.55011741
-0.698226906	1.826047803	-0.557268732
-2.804255044	1.657143586	-0.812816959
-2.906421171	2.45071826	-0.873757868
-1.075019184	1.979603176	-0.710067906
-2.502690749	2.298004512	-0.924807252
-2.868684295	2.223514158	-1.020202343
-2.372527485	1.38801973	-1.003061781
-0.28768928	0.374671985	-0.753313076
-0.649581577	2.304846435	-0.841157312
-1.001165779	0.814617658	-0.932121687
-2.04446481	2.329966335	-1.139590329
-1.425016689	1.270619936	-1.080891855
-2.863886914	2.230258049	-1.373869589
-0.844664769	0.649905127	-1.059023052
-2.059230099	0.882111156	-1.325005472
-2.281381325	0.29348289	-1.414169029
-2.676268745	2.531260813	-1.541025692
-1.02386774	0.007195601	-1.248767226
-2.21190874	0.923803154	-1.542422757
-0.827027784	1.914218616	-1.28461343
-2.19541165	1.415011795	-1.633805619
-1.495648433	2.086906013	-1.517938435
-0.84562276	2.70896622	-1.404868128
-1.559142769	1.30968896	-1.620050031
-2.643733019	0.06504319	-1.939022097
-0.941230395	1.820795829	-1.546976076
-0.044805064	2.138276855	-1.347501434
-1.564145657	1.298895724	-1.797633113
-0.224862398	0.260890946	-1.466249453
-0.748747822	2.306538857	-1.652340569
-2.24597361	0.266151688	-2.132110807
-0.477104917	1.71839286	-1.649125911
-1.214953867	0.905570086	-1.914002091
-2.010238371	0.922918627	-2.207290423
-2.11638348	1.812609965	-2.290005949
-0.235458783	0.775542817	-1.721148827
-1.930777356	1.079883064	-2.32688492
-2.305748194	0.245975598	-2.504012107
-1.829203379	0.234168251	-2.388780735
-1.42611746	1.387201725	-2.29324831
-1.431463044	0.381085935	-2.340861111
-1.095913643	2.160543169	-2.262250488
0.317131701	0.925555364	-1.771444085
-1.810577142	1.137958507	-2.625399659
-0.846338669	0.799554281	-2.296034488
-0.825659237	0.468050739	-2.330309967
-0.323557651	0.547276954	-2.168403595
0.178901295	2.84599619	-1.999185121
-0.758822731	1.395473416	-2.430594781
-1.615592667	2.032628355	-2.841358797
-0.97043028	1.934471127	-2.608864047
-0.446467829	2.359375888	-2.420820277
0.232657171	1.446405002	-2.154974831
-1.055239333	0.38623589	-2.783138161
-1.638433942	0.051372203	-3.101908791
-0.751636071	2.963780645	-2.731742597
-1.521466537	2.800594488	-3.147794307
-0.992255814	0.20624995	-2.938964746
-1.946418661	2.004897284	-3.46131121
0.317097086	1.311183591	-2.370312343
-1.940636495	1.358320571	-3.56810637
-0.105928387	2.58175133	-2.6656358
-2.021331764	1.615835098	-3.721986824
-0.759807633	1.021387959	-3.099818353
-0.22364831	0.464610737	-2.853781915
-0.926120163	0.871680988	-3.286120262
-1.2895948	1.50317279	-3.539575839
0.166672108	0.254054192	-2.760206406
-0.328286622	1.206681334	-3.087468583
-0.885356662	0.121456721	-3.459887843
0.560474987	1.119559827	-2.647623523
0.582295008	0.904409432	-2.67242009
-1.228301561	1.202656428	-3.821424466
-1.410229894	2.809591748	-3.98875822
-0.512699868	0.831983183	-3.478557559
0.591779091	1.033541455	-2.82054235
-1.328569398	1.620962287	-4.105578096
-0.736975749	1.504156584	-3.773268309
-0.52394339	0.492518681	-3.683133929
-0.04202344	2.796380117	-3.407813053
0.746480042	0.072404776	-2.914017964
-0.418119619	1.132261925	-3.762154649
-1.040889684	1.18250853	-4.251144959
0.87057718	0.382520949	-2.944998873
0.435353452	0.983813883	-3.298896298
-1.081371586	2.367218365	-4.453534878
-1.121135204	2.342312551	-4.542074739
0.652456	2.380680066	-3.268613221
0.507701091	2.094099084	-3.421879816
-0.129295376	1.909944039	-3.958318469
0.2071634	0.225578093	-3.747002183
0.66598667	0.718983429	-3.432434481
1.033129981	1.226256234	-3.182468094
0.533060203	1.633405733	-3.630066878
0.122861934	2.138140128	-4.014609858
-0.463385517	1.817584906	-4.555123939
0.849154401	1.189902229	-3.505275944
0.918794943	2.973701185	-3.490675615
-0.586130575	2.912335616	-4.839011838
-0.122219468	1.417791612	-4.493847252
1.24521999	0.988195069	-3.336184391
0.496134912	0.697384732	-4.052734447
0.346717877	1.092286291	-4.240451279
-0.748602322	0.824326644	-5.305159638
0.695366953	1.997475235	-4.02300232
0.958047604	1.96068392	-3.825415685
-0.229903997	0.435698205	-5.012456972
1.156681786	1.123639305	-3.73018064
0.801976841	1.831500345	-4.12603468
0.598551182	2.049448893	-4.380735532
0.851337944	1.350219051	-4.181407074
-0.451375897	0.195023237	-5.563960927
-0.212370426	2.971279091	-5.387386958
0.501994731	1.216802176	-4.70793097
0.907237515	0.575387696	-4.338074795
1.034949735	2.941167167	-4.256019091
1.03776756	2.93172743	-4.306992139
-0.356587288	0.193626111	-5.896676955
0.362138152	1.410608399	-5.170453295
0.154518148	1.179468022	-5.470751335
-0.074697725	2.998459575	-5.802668988
0.767535425	0.213805473	-4.901487375
1.41603367	2.535121628	-4.203641262
1.115315393	0.629059674	-4.614831047
1.238532703	1.401057499	-4.525928813
0.416480425	1.105548161	-5.586154118
0.708528114	2.050211992	-5.297822967
1.340012752	0.104864649	-4.576811215
0.872471002	0.621760962	-5.228555184
0.385109988	0.542602375	-5.922129729
0.947451564	2.231945637	-5.26850789
0.225844295	2.064570544	-6.288075255
0.604942858	1.442136255	-5.864990453
1.680329507	2.580533029	-4.488490815
0.936217716	0.229255522	-5.567502048
0.94121246	1.522551899	-5.634740967
1.625338272	0.381041175	-4.747661724
0.952348884	0.40839005	-5.770983083
1.563541198	2.678952308	-4.965712286
0.692373127	2.80492149	-6.308989677
0.540867394	0.884605664	-6.619913275
2.114553516	2.956464067	-4.342353546
0.628542974	1.2248011	-6.669295156
1.791719879	2.784055159	-4.962496145
2.040352498	1.648586029	-4.641688517
2.210715029	1.541776211	-4.435803175
2.035295389	1.068923309	-4.781243304
1.462649526	2.8677159	-5.785696139
0.961293537	2.318630764	-6.700041217
2.370834706	2.286465526	-4.424373401
2.224097414	2.521585093	-4.73892011
1.958442123	1.914593156	-5.268132777
2.127357426	0.801966552	-5.04862947
1.615004407	0.420974932	-6.037105943
2.469629901	2.658707648	-4.580182362
1.669927452	0.189409013	-6.118310316
1.778782313	1.288689208	-6.007999262
2.079447408	2.230247347	-5.530464986
2.025037911	2.609359443	-5.720337994
2.269080217	2.055223721	-5.332756015
1.950568773	2.158511979	-6.048186019
1.463408389	2.256529085	-7.125542846
2.162709172	0.206141514	-5.808034122
2.64664771	0.203991617	-4.895222178
2.496920123	1.770307766	-5.291645004
1.846977125	0.943677284	-6.775581716
1.847888005	2.932587158	-6.886526144
2.59945163	1.9097644	-5.332937907
2.436989519	0.357926066	-5.790889373
2.486660001	2.386332123	-5.776560101
2.787884249	0.768015442	-5.172929724
1.992411309	2.76084461	-7.157290848
2.943518483	1.206185805	-4.98139289
2.519066204	0.995307424	-6.118356968
2.483621449	0.005098134	-6.319619597
2.822977448	1.852106846	-5.569021085
2.391949135	1.340687282	-6.797399194
2.65707318	1.330969995	-6.223152091
2.581922547	0.634438273	-6.547351549
2.962900935	2.585717994	-5.624384384
2.765103054	1.727347393	-6.293851147
3.174497253	1.559267632	-5.245316327
2.711511044	0.584264311	-6.711321222
3.220157095	0.632129118	-5.329134375
3.170322139	0.791310992	-5.595225022
2.865994861	2.507016865	-6.667532833
3.312528151	0.126536525	-5.388886057
2.661972882	0.499011557	-7.634460069
2.858210309	1.956191522	-7.154075783
2.807007307	0.461705983	-7.496387166
3.434273191	2.973550151	-5.479844676
3.171199891	2.158365356	-6.556393722
2.995082476	0.223540805	-7.366502753
3.535038798	1.680702813	-5.519347543
3.640299583	1.117671967	-5.255866752
3.266319139	2.433870199	-6.87963495
3.207443719	0.915647215	-7.306908811
3.587661602	2.938158932	-5.917643832
3.835884809	2.015167667	-5.017136494
3.654036331	2.696602188	-5.971198472
3.879367799	1.10032071	-5.121496293
3.732743433	0.24160139	-5.971206217
3.595967376	2.097918509	-6.826833342
3.836987622	0.771140345	-5.8408581
3.688373409	2.29406465	-6.810603594
3.700954431	2.305993507	-6.98145054
3.630438104	0.259251012	-7.626841731
3.867699113	2.738128019	-6.541830144
3.976544724	0.258818816	-6.142624264
4.084545353	0.750654276	-5.715949837
4.173686199	0.683268222	-5.375674012
3.834883331	1.031560819	-7.910810666
4.226260524	0.189023868	-5.492908208
3.946559787	1.754785146	-7.835015463
4.025229299	1.195382895	-7.612124694
4.201493005	0.360212352	-6.56302841
4.111746794	1.979527484	-7.70453364
4.282046021	2.013033968	-6.591502635
4.190668116	1.280207962	-7.891199899
4.329625555	0.83135528	-6.967846645
4.372980112	2.048147386	-6.977294323
4.490724241	0.167762091	-6.096993744
4.406993944	0.865329379	-7.681537047
4.582285496	2.542388949	-5.893686635
4.613024466	1.587209862	-5.994362947
4.595719182	2.657978696	-6.941233584
4.68159644	1.98714851	-6.130834309
4.74112246	1.06448406	-5.673366495
4.701321925	2.745882658	-7.594254959
4.774163544	1.954149707	-6.836951343
4.853525831	2.467556113	-5.478406808
4.853383268	1.09353413	-7.171752623
4.90312785	1.387986925	-6.844993646
4.944890475	2.014597798	-7.009601477
4.988873013	1.326203717	-7.076570316
5.034976151	0.384097802	-7.414692655
5.082881279	0.727776359	-7.52985265
5.132753412	0.832467779	-7.674592227
5.124203811	0.799009973	-5.265125596
5.237064108	2.004647479	-7.932837965
5.184295554	0.239039091	-5.093815883
5.315394758	0.937902617	-7.424638158
5.294612977	1.158858151	-6.039370171
5.326940531	2.045217359	-5.934820424
5.402004162	0.774951464	-6.547367181
5.460942639	0.943310167	-6.807091063
5.480372975	2.653645271	-6.488356316
5.498672819	2.10465874	-6.205243276
5.440707597	2.183537291	-5.083336883
5.629769603	2.625429728	-6.769037302
5.668849739	2.366022172	-6.729918794
5.776067185	2.648302789	-7.339378822
5.745016903	0.554232381	-6.645748586
5.771032505	0.922100863	-6.507845623
5.802668848	2.662833849	-6.428551757
5.853866193	0.041689001	-6.505517674
5.951785517	1.274849097	-6.914241602
5.838035733	0.778641845	-5.816860867
6.16768794	1.466214008	-7.758928586
6.027187175	0.490285921	-6.545339466
6.016414486	1.453911847	-6.22097952
6.082956096	1.211935711	-6.375991208
6.192707013	1.453232594	-6.764177599
6.169148584	2.170659461	-6.395105208
6.120125663	1.532525339	-5.916368835
6.275335682	0.102814608	-6.511820998
6.029029184	1.92529205	-5.084433325
6.350976431	1.467532254	-6.465743655
6.462660561	2.430631322	-6.786768791
6.429595758	0.415281792	-6.436515038
6.314380707	0.594111927	-5.746776363
6.484904536	2.673226948	-6.309499137
6.58916652	0.779606957	-6.567019868
6.676416759	2.112427756	-6.741801423
6.570239249	2.503290097	-6.149385349
6.34373717	2.301404869	-5.127605127
6.615645189	2.307907889	-6.010763673
6.406574763	1.077641755	-5.104656391
6.99843388	1.270750832	-7.078455981
6.719108575	2.40944704	-5.94581426
6.580982164	0.754300077	-5.341932648
6.945524528	2.325170688	-6.424897959
7.338184192	1.415141542	-7.550090513
6.708392189	0.156372304	-5.396130573
6.817121257	2.212459735	-5.61655388
6.573925603	1.782537703	-4.762376588
7.524067733	2.19877132	-7.479102686
6.801287296	2.73167393	-5.228647272
7.241316508	0.611199727	-6.375439932
6.819189189	2.023621066	-5.072503445
7.359308283	1.042122389	-6.450569738
7.044630663	0.165263895	-5.483063762
7.497309103	2.531795691	-6.570477757
7.402833626	1.199318162	-6.204132043
7.247819713	1.45612239	-5.697226196
7.559833606	1.116585984	-6.370390904
7.801416861	0.0673183	-6.846806919
7.529432637	2.307003007	-6.072803325
7.596011541	0.667746073	-6.123849813
8.057656514	2.11467042	-7.088444554
7.620329254	0.212806337	-5.971062229
7.08292113	2.247568278	-4.666464334
7.491377519	1.575972029	-5.488540517
7.443038469	0.141667802	-5.293338834
7.553677508	1.389022432	-5.442826589
7.199088205	1.556917023	-4.611417275
7.721036223	1.932941428	-5.614758327
8.231985107	2.66527479	-6.563571024
7.932916012	0.704749929	-5.86288334
8.574513622	0.171319214	-7.034507997
8.27509441	0.645961431	-6.34611365
7.636115657	0.435455258	-5.030088969
8.16874573	1.355941698	-5.955025434
8.122629191	0.560636818	-5.780394559
8.452392066	0.647572326	-6.295813843
8.048206318	0.775054997	-5.4767485
7.913142851	2.471708778	-5.157473832
7.55309475	1.58735309	-4.454381065
8.494690969	2.801455211	-6.009260774
8.591246102	2.376517011	-6.086873411
9.059957187	0.751703111	-6.783452083
8.191497581	1.698279709	-5.257095201
8.615929626	2.221090223	-5.872642882
7.770967121	1.102595639	-4.43757903
9.226534836	1.014133781	-6.674790675
9.296736611	2.960479284	-6.692160704
9.017547508	0.944971736	-6.171598671
8.761823546	0.87533552	-5.700032943
9.032026221	0.71822962	-6.026657979
8.813134164	0.646169315	-5.622639383
8.198226392	1.460086048	-4.652664616
8.101708278	1.419599879	-4.452010065
8.989764037	0.31652059	-5.650567924
9.079566192	1.75055254	-5.701307545
9.618860763	1.625528653	-6.369945407
8.030868122	2.909722851	-4.125075283
8.308550158	1.315693623	-4.444154121
9.764510387	2.832649027	-6.316517346
9.541530121	1.29886894	-5.942785596
8.16309454	2.808562586	-4.085524962
8.113352911	1.137746148	-3.969449171
9.961024237	0.76323524	-6.243912345
9.527928255	2.297929227	-5.625808063
9.429648356	1.095639282	-5.433378305
9.696901459	0.925481588	-5.687768214
8.57515448	0.448058549	-4.27433424
9.600575824	2.36482044	-5.430522596
8.304737434	1.717345077	-3.851534256
10.16056538	0.28278355	-5.938436957
9.031734169	1.860263136	-4.580939873
8.339192821	2.005658846	-3.746285823
9.395475686	2.23979295	-4.869338621
8.485647025	1.064054223	-3.812933848
10.11246559	2.893770627	-5.522353869
9.894345092	2.392215931	-5.220495355
10.34463335	2.711118229	-5.629408711
10.44532167	2.047224774	-5.663693131
8.705111879	0.122672279	-3.805498166
8.919431282	0.766135027	-3.975292589
8.655577784	2.414516559	-3.661330224
9.713888478	2.861862235	-4.662288134
9.855962185	0.581902694	-4.742761443
8.837405676	1.31118665	-3.701078144
8.907165027	2.274046159	-3.721211589
9.210381236	2.855113885	-3.959795371
10.47967498	0.90536049	-5.08897839
9.527877164	1.997436057	-4.152310544
9.573043144	1.985366706	-4.141082578
9.392326656	0.879092922	-3.927441836
8.828284654	0.658787821	-3.380011204
9.802727567	1.965565213	-4.18689441
9.182948197	1.644210561	-3.60053579
9.486360498	0.17975208	-3.812843192
9.472208889	2.531643758	-3.752628829
10.20161115	2.380807391	-4.309212011
9.037886018	2.120959486	-3.302533571
10.3089699	1.435723387	-4.286693814
11.2105541	0.052993499	-4.950469799
9.701644846	0.889316617	-3.699590257
10.73401329	1.119473705	-4.453824829
9.169616982	2.626548183	-3.196856327
10.33900689	0.58649766	-4.040367117
11.14465171	1.729403489	-4.589557844
10.26362909	2.357142201	-3.880171074
10.04335122	1.925416498	-3.669057753
11.0111588	0.290790215	-4.315587282
9.725172206	1.015807892	-3.347505013
9.790212762	2.920735174	-3.348533752
11.17949346	0.393604017	-4.262086622
11.16325186	0.07327511	-4.193927172
9.750179864	0.330269725	-3.188845284
9.318706397	1.764399697	-2.859954462
9.868872932	0.312854575	-3.180418562
10.975542	0.090457349	-3.849910277
10.64745224	2.523451165	-3.588468006
10.46297279	0.561139934	-3.423206829
9.455169535	2.368499063	-2.752826988
9.952434572	0.154897126	-3.017210203
10.73025074	1.064064153	-3.441855825
9.738676914	0.344758852	-2.805866153
10.71799035	0.318236125	-3.337344905
11.02885818	0.492092338	-3.468134895
10.91980029	2.829722365	-3.356023359
11.90405912	1.945028125	-3.856838823
10.26657701	0.61786057	-2.898776974
11.04039444	2.761876573	-3.275363691
11.36535977	0.61791345	-3.399943275
11.35871604	2.464293072	-3.345163208
10.47146429	0.475502405	-2.834609819
10.68522311	2.331847702	-2.900144688
11.61840607	1.083740323	-3.323888456
10.59332644	0.737836856	-2.76516016
10.77435119	0.666456162	-2.809598802
10.43765929	0.316343431	-2.603607972
10.01246677	2.513729237	-2.361383839
11.31883524	0.211076421	-2.928397237
10.82760947	1.251228779	-2.656347974
10.75869811	1.218682843	-2.581316635
11.08183592	0.427451706	-2.680353345
11.28761029	1.678643001	-2.723944309
9.69709691	0.269108614	-1.999903606
10.67201661	1.662935391	-2.372970323
11.74734124	1.522994191	-2.773113201
11.86091804	0.572150392	-2.769481363
12.15675965	2.234719763	-2.836686164
10.9119537	1.606035775	-2.300370854
11.45809406	1.015126329	-2.466222669
11.87326425	2.946902433	-2.575352792
11.52748723	1.859753132	-2.399084335
11.81166786	0.025698765	-2.455013373
12.14713799	2.227059442	-2.525244501
10.28659882	1.355567972	-1.830555883
9.847728285	2.305575348	-1.644519491
12.30900024	2.593051572	-2.428317748
11.05310732	2.183440202	-1.968878514
11.36925143	1.619386846	-2.027502271
9.904391883	2.218556765	-1.527294183
10.9528329	2.033564426	-1.812801605
10.91722994	1.579408324	-1.761369138
11.66760002	2.12839931	-1.939163432
11.44206407	1.103436959	-1.829705298
11.43652969	1.844484594	-1.784462727
12.08842522	1.268473791	-1.917267934
10.16034273	2.551241112	-1.360991137
10.3618348	0.591299809	-1.378123133
10.64720054	2.852580673	-1.413665447
11.95920274	1.158108162	-1.695659293
12.38387149	0.50666881	-1.750009692
11.45841773	0.229651488	-1.487834684
11.46256753	0.284475028	-1.44604876
9.928407161	1.092854686	-1.070264955
12.2582596	1.656942798	-1.52848248
11.05642459	0.019071654	-1.235664887
10.92246727	1.951703291	-1.169583637
12.84667949	0.79060902	-1.498368643
9.929111641	1.63952318	-0.909148413
11.55361983	0.574319998	-1.166208045
11.84633387	0.730979164	-1.173921838
10.40053027	0.579295553	-0.891085972
10.31524951	1.909600062	-0.842709559
12.31031546	0.113407219	-1.11193109
12.87240912	2.390234707	-1.146816908
12.27911262	2.776014217	-1.013676996
10.8352532	1.324701625	-0.775227395
11.099496	2.338622544	-0.771325048
11.63944759	0.462937735	-0.797212543
12.01053707	2.60670996	-0.797074914
11.22982516	1.594170735	-0.66864955
10.56443235	0.214388823	-0.561855577
12.30885175	0.327423661	-0.691585605
11.85017408	1.539142806	-0.604739671
12.36299647	0.246770483	-0.603367094
10.8035416	0.856034266	-0.438848327
11.32367749	0.287438239	-0.438198073
10.10782071	0.0392033	-0.321679368
12.43720249	2.012227969	-0.421435089
10.07379147	0.676291445	-0.255507525
11.20311308	2.802547278	-0.273276851
11.5879286	0.871226312	-0.248725743
10.32975825	1.618740351	-0.167662173
11.31149301	0.798511397	-0.158817412
10.96253781	0.882142248	-0.112517047
12.80342897	2.822137051	-0.098164117
12.58622637	0.375335705	-0.047714009
12.63982149	1.020033715	-1.87E-15
19.75205212	0	1.050650808
20.86227381	0.049450225	0.155267275
20.53944846	0.094843344	0.987721503
20.79128257	0.147026674	0.022098501
19.00806591	0.151182213	1.253668353
19.45690654	0.203119716	0.084649486
18.42671647	0.204884444	2.068833171
18.62683256	0.247888934	0.314397679
19.47437857	0.326038714	1.633471687
20.39847231	0.419240411	2.499482523
19.41579072	0.404052457	1.271439185
19.14467427	0.425794077	2.637834448
18.83645	0.441336772	0.677825614
20.86575459	0.644566042	0.145168892
18.15702016	0.455266485	0.106172744
19.99361101	0.661756574	1.869074803
20.93194651	0.800909797	1.801748284
18.48066182	0.588241559	2.26692734
20.94254248	0.903040851	1.783384314
19.03075206	0.72412518	1.556962086
19.52549729	0.825195969	2.793196962
18.24398842	0.69667645	0.74975702
20.11015851	0.99014873	2.62501189
20.08691566	1.032389778	1.847254221
19.74907562	1.026564045	2.451536655
19.1053895	0.967982798	1.102981548
18.40065926	0.891107255	0.916424905
19.42616134	1.101876021	2.420160747
18.93128782	1.055464882	1.824012856
20.59367031	1.400612081	0.441147071
19.43875652	1.229517642	0.158072622
20.3449917	1.450507318	1.607620215
18.47855405	1.117764578	0.580426865
20.74776008	1.631564067	0.984331459
19.79224182	1.475019849	2.194558551
19.87737263	1.538864562	2.775621145
20.44511021	1.715140405	2.356493711
18.32834041	1.262839876	2.652406521
19.32039319	1.5400088	0.090233559
20.34446708	1.838542701	0.512544467
18.2859469	1.358618079	2.441376927
18.40006416	1.424215377	0.606981869
18.5282307	1.495268571	2.819541815
19.2055759	1.720433123	0.874763047
20.25713574	2.061205782	0.44481682
20.22155877	2.100273361	0.510015106
18.91838236	1.761712177	0.508210937
19.04924004	1.842160237	0.448096135
18.26514368	1.639637187	0.244567672
18.92898881	1.887354962	2.609429154
19.54076029	2.127496128	2.180350557
20.5015022	2.492273952	2.321686087
19.54473439	2.220203491	0.511365974
20.18731039	2.488702807	2.908992699
18.09645025	1.800690429	1.052013804
19.51379134	2.347654815	2.607332409
18.30128957	1.94841297	1.241245686
19.33767449	2.374671933	2.743003205
19.54152875	2.498084781	2.509835834
20.16062055	2.786233388	2.359070676
17.68254962	1.855996902	0.03248976
18.77892633	2.332724089	1.194864115
18.06345164	2.081045565	0.07762631
20.20906905	3.016018481	0.24190348
19.93219189	2.951549825	0.215478991
18.83473097	2.527746074	2.629068485
19.81113969	3.001768099	0.291871848
18.55884652	2.491733849	0.334494468
18.91741922	2.697285162	2.53794796
18.93083737	2.748583735	2.167385724
19.91159845	3.256068846	2.430701004
18.77597552	2.765597315	0.070588519
19.39858179	3.113327741	2.371773238
19.48491678	3.205933665	0.669311608
17.65867473	2.339674387	0.703397085
17.95273212	2.526486555	2.690455939
19.37212443	3.301216187	2.176280851
19.67046313	3.509165643	2.514841204
18.84054994	3.119625474	2.709194047
17.5459776	2.465026105	1.720564646
19.20777945	3.416824266	2.191084903
18.44912549	3.044064136	2.116782533
17.65321275	2.637975931	1.935722711
19.92221887	3.982045705	2.36226793
18.42427244	3.165914399	1.77485078
19.19984255	3.671051792	0.470536004
19.10283557	3.665647647	2.279908564
17.81339068	2.93249941	1.996817504
19.54712243	4.045434226	0.740963853
18.38125444	3.37200049	0.465766017
19.29099793	3.997385699	0.808854075
17.74506789	3.057142873	1.1431048
18.09195753	3.326140665	2.249649719
17.41244189	2.92202843	0.593953599
18.76904438	3.87281966	2.907681395
19.19840985	4.217851238	0.423766267
18.94499385	4.10034883	0.504413577
17.47933172	3.131216543	0.694330225
18.28451385	3.743765482	2.504232523
19.15332009	4.417649046	2.732900223
17.68415117	3.407738306	0.086740082
19.25552221	4.61136146	0.831477043
17.18369275	3.124880104	1.014405003
19.0724395	4.595402364	0.099443761
17.70195426	3.605000718	1.49565251
18.39686096	4.191945871	1.200518083
18.34946601	4.209342257	2.379298205
18.36741	4.278394599	2.558917035
18.98706759	4.834219458	0.885002916
18.97653108	4.888125724	2.248973608
18.04081396	4.176001523	2.89092377
18.01766982	4.210324892	0.381759422
18.34032246	4.538603654	2.636316324
18.54915007	4.776514668	1.076892848
16.83671689	3.34475114	1.894310772
18.43341713	4.797190497	1.033095372
18.74308936	5.135239521	2.76457211
18.68376663	5.146889326	1.038356524
17.51050689	4.136381056	1.349323622
18.62552416	5.224428637	2.174410798
18.48793619	5.161315118	1.280133799
17.96102166	4.724912099	1.971715799
18.39454721	5.202900725	1.329859293
18.40802965	5.281959272	1.682497276
16.90341969	3.860691105	1.777537491
16.84367106	3.849719482	0.992363167
17.22104334	4.281203347	0.006404558
17.2546218	4.369896503	1.464187071
18.1625709	5.369603322	0.648479105
17.51650488	4.75715549	0.773446751
17.24401039	4.526823534	2.729649818
16.45310758	3.729958016	2.529797793
17.35059025	4.759091408	2.826979453
17.15770382	4.605933287	2.817253089
17.35409395	4.884917194	1.894445518
17.19411974	4.765445721	1.40971726
16.38454889	3.894714765	1.173051703
17.08190729	4.757293451	1.129901078
16.49705504	4.127925969	0.988191329
16.32360607	3.973591438	0.636744729
16.92232179	4.749781826	1.744455705
16.27361337	4.015393196	2.24564318
16.94585964	4.90260616	2.621229772
17.32140228	5.438888369	2.184609796
16.75414124	4.786438692	2.806590485
17.16475558	5.379293175	1.344246647
16.21199239	4.203028843	2.139966927
16.45203397	4.576510635	1.395746743
16.71409274	4.98889234	0.07702758
16.42929229	4.667338953	2.682038032
16.15650457	4.353186386	0.754782955
16.10420395	4.338211606	1.921660858
17.21473005	5.969179685	0.45068593
16.52141886	5.054438011	1.990678124
17.16970944	6.065943177	1.882090089
16.07913831	4.54032918	0.639759626
17.26372541	6.372978085	2.238237317
17.04298074	6.126051135	2.141181226
15.78679567	4.280966048	0.045925957
16.66064585	5.701450314	0.012063864
15.79227508	4.409723903	2.524781713
16.45997753	5.540998171	1.341762552
16.63076482	5.896736764	1.695669351
16.43852133	5.663997391	0.98015042
16.15471696	5.270959845	1.222616795
15.74554213	4.653473171	2.919710236
16.15643	5.427607512	0.238256159
15.53576668	4.424148811	2.320921638
16.45487032	6.116556639	2.220043908
16.7728762	6.778771479	0.138453933
15.96494374	5.40689861	2.844372791
16.13062403	5.795194049	2.40534999
15.96925823	5.580128484	2.094238675
15.67868003	5.111307925	1.226052177
15.29693864	4.450752198	1.329506847
16.39261587	6.676540072	0.017730833
15.8255854	5.648330032	2.582155152
15.65174842	5.385216356	0.55997498
15.42794147	5.009968071	0.7522868
15.57662913	5.403108453	2.649062551
15.40214549	5.11985609	0.942839681
15.42486636	5.253965275	1.005777874
16.21435719	7.081275128	1.915257421
16.07929804	6.898693503	0.258049509
15.85590962	6.507889826	2.421134576
15.923084	6.776470397	0.500585733
15.25276135	5.314141312	2.762321892
15.90243687	6.968332751	2.640639052
15.52117067	6.161870823	1.346397503
15.41922257	6.020466888	2.812131209
15.44911707	6.207425724	1.829238397
15.87345553	7.419280847	1.49857086
14.79099005	4.712136054	2.476321455
15.65488208	7.119568345	2.804544609
15.39660303	6.552537058	2.189609147
15.51408742	7.010110414	2.838895149
15.42365185	6.894094055	0.363305231
15.1440902	6.223710911	0.953345038
14.97078013	5.839647941	2.47977944
15.28828358	6.923877538	2.589610036
14.70882201	5.281810906	1.999316525
15.18865854	6.913100723	0.293645122
14.651444	5.332578892	2.486839522
15.02381604	6.683447769	2.998232975
15.24879262	7.598377117	0.93845983
14.73997069	6.017969234	2.365445057
15.13136754	7.54930722	1.178031821
14.70911838	6.202629463	0.977271165
14.42217934	5.291003233	1.800529752
14.97522828	7.537330134	1.11793521
14.56379169	6.124135365	0.230338852
14.42949835	5.748805568	0.977813525
14.69902824	7.021008836	2.719242005
14.63436558	6.944573161	1.826328929
14.4208281	6.212188971	2.848988815
14.3559006	6.104714961	0.718394872
14.06691598	4.950507497	2.518431743
14.51415803	7.24672724	0.856072383
14.3643922	6.741462017	2.31859804
14.23258785	6.293551986	0.380927883
14.21716185	6.428902265	1.734497575
14.25182373	6.847328529	1.612010455
14.32518681	7.515507843	1.734092281
14.26427045	7.44349409	2.177012519
13.90741077	5.553820681	1.888756007
14.1139609	7.09827035	1.680577154
14.15763328	7.692118465	0.83276153
13.95572175	6.633727228	1.220313587
13.98960273	7.188964553	0.711630269
13.69970443	5.33097522	1.106792991
13.97188629	7.783809411	0.173029166
